id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
wasdj001,CHN200007310,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
myerm001,CHN200007310,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
huntb002,CHN200008010,1,8,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CHN,0,1,0
peren001,CHN200008010,2,6,5,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,CHN,0,1,0
cirij001,CHN200008010,3,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
heltt001,CHN200008010,4,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,CHN,0,1,0
huskb001,CHN200008010,5,9,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
walkl001,CHN200008010,5,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
shumt001,CHN200008010,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
hollt001,CHN200008010,6,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
fryej001,CHN200008010,7,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
maynb001,CHN200008010,8,2,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
astap001,CHN200008010,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
whitg001,CHN200008010,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CHN,0,1,0
huntb002,CHN200008020,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
peren001,CHN200008020,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
walkl001,CHN200008020,3,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
heltt001,CHN200008020,4,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
cirij001,CHN200008020,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
walkt002,CHN200008020,6,4,4,4,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
hollt001,CHN200008020,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
maynb001,CHN200008020,8,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
roseb002,CHN200008020,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
shumt001,CHN200008020,9,11,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
